F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,Label
0.30762951309937625,0.3907601442780141,0.3752747454204816,0.4880561130199362,0.4919538872429509,0.4463167139607469,0.489462039117528,0.4858314014538261,0.4798906962618328,0.5157951320559034,0.4901489701840657,0.4924051161761758,0.4641492015301916,-
0.3907601442780141,0.3752747454204816,0.4880561130199362,0.4919538872429509,0.4463167139607469,0.489462039117528,0.4858314014538261,0.4798906962618328,0.5157951320559034,0.4901489701840657,0.4924051161761758,0.4641492015301916,0.4997014475088674,-
0.3752747454204816,0.4880561130199362,0.4919538872429509,0.4463167139607469,0.489462039117528,0.4858314014538261,0.4798906962618328,0.5157951320559034,0.4901489701840657,0.4924051161761758,0.4641492015301916,0.4997014475088674,0.4999098145802251,-
0.4880561130199362,0.4919538872429509,0.4463167139607469,0.489462039117528,0.4858314014538261,0.4798906962618328,0.5157951320559034,0.4901489701840657,0.4924051161761758,0.4641492015301916,0.4997014475088674,0.4999098145802251,0.4593084640151456,-
0.4919538872429509,0.4463167139607469,0.489462039117528,0.4858314014538261,0.4798906962618328,0.5157951320559034,0.4901489701840657,0.4924051161761758,0.4641492015301916,0.4997014475088674,0.4999098145802251,0.4593084640151456,0.5164492272967378,-
0.4463167139607469,0.489462039117528,0.4858314014538261,0.4798906962618328,0.5157951320559034,0.4901489701840657,0.4924051161761758,0.4641492015301916,0.4997014475088674,0.4999098145802251,0.4593084640151456,0.5164492272967378,0.4803983173434733,-
0.489462039117528,0.4858314014538261,0.4798906962618328,0.5157951320559034,0.4901489701840657,0.4924051161761758,0.4641492015301916,0.4997014475088674,0.4999098145802251,0.4593084640151456,0.5164492272967378,0.4803983173434733,0.4924784820269764,-
0.4858314014538261,0.4798906962618328,0.5157951320559034,0.4901489701840657,0.4924051161761758,0.4641492015301916,0.4997014475088674,0.4999098145802251,0.4593084640151456,0.5164492272967378,0.4803983173434733,0.4924784820269764,0.5020279022727621,-
0.4798906962618328,0.5157951320559034,0.4901489701840657,0.4924051161761758,0.4641492015301916,0.4997014475088674,0.4999098145802251,0.4593084640151456,0.5164492272967378,0.4803983173434733,0.4924784820269764,0.5020279022727621,0.46973176458905397,-
0.5157951320559034,0.4901489701840657,0.4924051161761758,0.4641492015301916,0.4997014475088674,0.4999098145802251,0.4593084640151456,0.5164492272967378,0.4803983173434733,0.4924784820269764,0.5020279022727621,0.46973176458905397,0.5368949996495567,-
0.4901489701840657,0.4924051161761758,0.4641492015301916,0.4997014475088674,0.4999098145802251,0.4593084640151456,0.5164492272967378,0.4803983173434733,0.4924784820269764,0.5020279022727621,0.46973176458905397,0.5368949996495567,0.4822642960716621,-
0.4924051161761758,0.4641492015301916,0.4997014475088674,0.4999098145802251,0.4593084640151456,0.5164492272967378,0.4803983173434733,0.4924784820269764,0.5020279022727621,0.46973176458905397,0.5368949996495567,0.4822642960716621,0.4718226280111128,-
0.4641492015301916,0.4997014475088674,0.4999098145802251,0.4593084640151456,0.5164492272967378,0.4803983173434733,0.4924784820269764,0.5020279022727621,0.46973176458905397,0.5368949996495567,0.4822642960716621,0.4718226280111128,0.5018873946707867,-
0.4997014475088674,0.4999098145802251,0.4593084640151456,0.5164492272967378,0.4803983173434733,0.4924784820269764,0.5020279022727621,0.46973176458905397,0.5368949996495567,0.4822642960716621,0.4718226280111128,0.5018873946707867,0.5053140132128855,-
0.4999098145802251,0.4593084640151456,0.5164492272967378,0.4803983173434733,0.4924784820269764,0.5020279022727621,0.46973176458905397,0.5368949996495567,0.4822642960716621,0.4718226280111128,0.5018873946707867,0.5053140132128855,0.4858865273160081,-
0.4593084640151456,0.5164492272967378,0.4803983173434733,0.4924784820269764,0.5020279022727621,0.46973176458905397,0.5368949996495567,0.4822642960716621,0.4718226280111128,0.5018873946707867,0.5053140132128855,0.4858865273160081,0.5010261559397762,-
0.5164492272967378,0.4803983173434733,0.4924784820269764,0.5020279022727621,0.46973176458905397,0.5368949996495567,0.4822642960716621,0.4718226280111128,0.5018873946707867,0.5053140132128855,0.4858865273160081,0.5010261559397762,0.5399104318158643,-
0.4803983173434733,0.4924784820269764,0.5020279022727621,0.46973176458905397,0.5368949996495567,0.4822642960716621,0.4718226280111128,0.5018873946707867,0.5053140132128855,0.4858865273160081,0.5010261559397762,0.5399104318158643,0.594101717368418,-
0.4924784820269764,0.5020279022727621,0.46973176458905397,0.5368949996495567,0.4822642960716621,0.4718226280111128,0.5018873946707867,0.5053140132128855,0.4858865273160081,0.5010261559397762,0.5399104318158643,0.594101717368418,0.5903218607827949,-
0.5020279022727621,0.46973176458905397,0.5368949996495567,0.4822642960716621,0.4718226280111128,0.5018873946707867,0.5053140132128855,0.4858865273160081,0.5010261559397762,0.5399104318158643,0.594101717368418,0.5903218607827949,0.5376447193038829,-
0.46973176458905397,0.5368949996495567,0.4822642960716621,0.4718226280111128,0.5018873946707867,0.5053140132128855,0.4858865273160081,0.5010261559397762,0.5399104318158643,0.594101717368418,0.5903218607827949,0.5376447193038829,0.5203772992166072,-
0.5368949996495567,0.4822642960716621,0.4718226280111128,0.5018873946707867,0.5053140132128855,0.4858865273160081,0.5010261559397762,0.5399104318158643,0.594101717368418,0.5903218607827949,0.5376447193038829,0.5203772992166072,0.5770530211261866,-
0.4822642960716621,0.4718226280111128,0.5018873946707867,0.5053140132128855,0.4858865273160081,0.5010261559397762,0.5399104318158643,0.594101717368418,0.5903218607827949,0.5376447193038829,0.5203772992166072,0.5770530211261866,0.4798942611778133,-
0.4718226280111128,0.5018873946707867,0.5053140132128855,0.4858865273160081,0.5010261559397762,0.5399104318158643,0.594101717368418,0.5903218607827949,0.5376447193038829,0.5203772992166072,0.5770530211261866,0.4798942611778133,0.16104578770103356,-
0.5018873946707867,0.5053140132128855,0.4858865273160081,0.5010261559397762,0.5399104318158643,0.594101717368418,0.5903218607827949,0.5376447193038829,0.5203772992166072,0.5770530211261866,0.4798942611778133,0.16104578770103356,0.3093601732116152,-
0.5053140132128855,0.4858865273160081,0.5010261559397762,0.5399104318158643,0.594101717368418,0.5903218607827949,0.5376447193038829,0.5203772992166072,0.5770530211261866,0.4798942611778133,0.16104578770103356,0.3093601732116152,0.4258875026448505,-
0.4858865273160081,0.5010261559397762,0.5399104318158643,0.594101717368418,0.5903218607827949,0.5376447193038829,0.5203772992166072,0.5770530211261866,0.4798942611778133,0.16104578770103356,0.3093601732116152,0.4258875026448505,0.4505777965005503,-
0.5010261559397762,0.5399104318158643,0.594101717368418,0.5903218607827949,0.5376447193038829,0.5203772992166072,0.5770530211261866,0.4798942611778133,0.16104578770103356,0.3093601732116152,0.4258875026448505,0.4505777965005503,0.528812803571697,-
0.5399104318158643,0.594101717368418,0.5903218607827949,0.5376447193038829,0.5203772992166072,0.5770530211261866,0.4798942611778133,0.16104578770103356,0.3093601732116152,0.4258875026448505,0.4505777965005503,0.528812803571697,0.5516526936333159,-
0.594101717368418,0.5903218607827949,0.5376447193038829,0.5203772992166072,0.5770530211261866,0.4798942611778133,0.16104578770103356,0.3093601732116152,0.4258875026448505,0.4505777965005503,0.528812803571697,0.5516526936333159,0.5425769575770134,-
0.5903218607827949,0.5376447193038829,0.5203772992166072,0.5770530211261866,0.4798942611778133,0.16104578770103356,0.3093601732116152,0.4258875026448505,0.4505777965005503,0.528812803571697,0.5516526936333159,0.5425769575770134,0.5382854297804428,-
0.5376447193038829,0.5203772992166072,0.5770530211261866,0.4798942611778133,0.16104578770103356,0.3093601732116152,0.4258875026448505,0.4505777965005503,0.528812803571697,0.5516526936333159,0.5425769575770134,0.5382854297804428,0.5079921905315858,-
0.5203772992166072,0.5770530211261866,0.4798942611778133,0.16104578770103356,0.3093601732116152,0.4258875026448505,0.4505777965005503,0.528812803571697,0.5516526936333159,0.5425769575770134,0.5382854297804428,0.5079921905315858,0.5084706731146631,-
0.5770530211261866,0.4798942611778133,0.16104578770103356,0.3093601732116152,0.4258875026448505,0.4505777965005503,0.528812803571697,0.5516526936333159,0.5425769575770134,0.5382854297804428,0.5079921905315858,0.5084706731146631,0.493267436284405,-
0.4798942611778133,0.16104578770103356,0.3093601732116152,0.4258875026448505,0.4505777965005503,0.528812803571697,0.5516526936333159,0.5425769575770134,0.5382854297804428,0.5079921905315858,0.5084706731146631,0.493267436284405,0.47860085517874895,-
0.16104578770103356,0.3093601732116152,0.4258875026448505,0.4505777965005503,0.528812803571697,0.5516526936333159,0.5425769575770134,0.5382854297804428,0.5079921905315858,0.5084706731146631,0.493267436284405,0.47860085517874895,0.5075221358158782,-
0.3093601732116152,0.4258875026448505,0.4505777965005503,0.528812803571697,0.5516526936333159,0.5425769575770134,0.5382854297804428,0.5079921905315858,0.5084706731146631,0.493267436284405,0.47860085517874895,0.5075221358158782,0.5229637362675112,-
0.4258875026448505,0.4505777965005503,0.528812803571697,0.5516526936333159,0.5425769575770134,0.5382854297804428,0.5079921905315858,0.5084706731146631,0.493267436284405,0.47860085517874895,0.5075221358158782,0.5229637362675112,0.4938843210906232,-
0.4505777965005503,0.528812803571697,0.5516526936333159,0.5425769575770134,0.5382854297804428,0.5079921905315858,0.5084706731146631,0.493267436284405,0.47860085517874895,0.5075221358158782,0.5229637362675112,0.4938843210906232,0.5150212306372859,-
0.528812803571697,0.5516526936333159,0.5425769575770134,0.5382854297804428,0.5079921905315858,0.5084706731146631,0.493267436284405,0.47860085517874895,0.5075221358158782,0.5229637362675112,0.4938843210906232,0.5150212306372859,0.4863812097731319,-
0.5516526936333159,0.5425769575770134,0.5382854297804428,0.5079921905315858,0.5084706731146631,0.493267436284405,0.47860085517874895,0.5075221358158782,0.5229637362675112,0.4938843210906232,0.5150212306372859,0.4863812097731319,0.4862312871145131,-
0.5425769575770134,0.5382854297804428,0.5079921905315858,0.5084706731146631,0.493267436284405,0.47860085517874895,0.5075221358158782,0.5229637362675112,0.4938843210906232,0.5150212306372859,0.4863812097731319,0.4862312871145131,0.4989195500925602,-
0.5382854297804428,0.5079921905315858,0.5084706731146631,0.493267436284405,0.47860085517874895,0.5075221358158782,0.5229637362675112,0.4938843210906232,0.5150212306372859,0.4863812097731319,0.4862312871145131,0.4989195500925602,0.4893970372559132,-
0.5079921905315858,0.5084706731146631,0.493267436284405,0.47860085517874895,0.5075221358158782,0.5229637362675112,0.4938843210906232,0.5150212306372859,0.4863812097731319,0.4862312871145131,0.4989195500925602,0.4893970372559132,0.5120560109598165,-
0.5084706731146631,0.493267436284405,0.47860085517874895,0.5075221358158782,0.5229637362675112,0.4938843210906232,0.5150212306372859,0.4863812097731319,0.4862312871145131,0.4989195500925602,0.4893970372559132,0.5120560109598165,0.5073352765951937,-
0.493267436284405,0.47860085517874895,0.5075221358158782,0.5229637362675112,0.4938843210906232,0.5150212306372859,0.4863812097731319,0.4862312871145131,0.4989195500925602,0.4893970372559132,0.5120560109598165,0.5073352765951937,0.4636176795584875,-
0.47860085517874895,0.5075221358158782,0.5229637362675112,0.4938843210906232,0.5150212306372859,0.4863812097731319,0.4862312871145131,0.4989195500925602,0.4893970372559132,0.5120560109598165,0.5073352765951937,0.4636176795584875,0.4887180529042373,-
0.5075221358158782,0.5229637362675112,0.4938843210906232,0.5150212306372859,0.4863812097731319,0.4862312871145131,0.4989195500925602,0.4893970372559132,0.5120560109598165,0.5073352765951937,0.4636176795584875,0.4887180529042373,0.4914450517270196,-
0.5229637362675112,0.4938843210906232,0.5150212306372859,0.4863812097731319,0.4862312871145131,0.4989195500925602,0.4893970372559132,0.5120560109598165,0.5073352765951937,0.4636176795584875,0.4887180529042373,0.4914450517270196,0.4850937994601907,-
0.4938843210906232,0.5150212306372859,0.4863812097731319,0.4862312871145131,0.4989195500925602,0.4893970372559132,0.5120560109598165,0.5073352765951937,0.4636176795584875,0.4887180529042373,0.4914450517270196,0.4850937994601907,0.4795738557412491,-
0.5150212306372859,0.4863812097731319,0.4862312871145131,0.4989195500925602,0.4893970372559132,0.5120560109598165,0.5073352765951937,0.4636176795584875,0.4887180529042373,0.4914450517270196,0.4850937994601907,0.4795738557412491,0.5000097446835939,-
0.4863812097731319,0.4862312871145131,0.4989195500925602,0.4893970372559132,0.5120560109598165,0.5073352765951937,0.4636176795584875,0.4887180529042373,0.4914450517270196,0.4850937994601907,0.4795738557412491,0.5000097446835939,0.4955147837818186,-
0.4862312871145131,0.4989195500925602,0.4893970372559132,0.5120560109598165,0.5073352765951937,0.4636176795584875,0.4887180529042373,0.4914450517270196,0.4850937994601907,0.4795738557412491,0.5000097446835939,0.4955147837818186,0.5231101701160794,-
0.4989195500925602,0.4893970372559132,0.5120560109598165,0.5073352765951937,0.4636176795584875,0.4887180529042373,0.4914450517270196,0.4850937994601907,0.4795738557412491,0.5000097446835939,0.4955147837818186,0.5231101701160794,0.5167883963466631,-
0.4893970372559132,0.5120560109598165,0.5073352765951937,0.4636176795584875,0.4887180529042373,0.4914450517270196,0.4850937994601907,0.4795738557412491,0.5000097446835939,0.4955147837818186,0.5231101701160794,0.5167883963466631,0.5006488995254341,-
0.5120560109598165,0.5073352765951937,0.4636176795584875,0.4887180529042373,0.4914450517270196,0.4850937994601907,0.4795738557412491,0.5000097446835939,0.4955147837818186,0.5231101701160794,0.5167883963466631,0.5006488995254341,0.20181406212910014,-
0.5073352765951937,0.4636176795584875,0.4887180529042373,0.4914450517270196,0.4850937994601907,0.4795738557412491,0.5000097446835939,0.4955147837818186,0.5231101701160794,0.5167883963466631,0.5006488995254341,0.20181406212910014,0.19301296831895595,-
0.4636176795584875,0.4887180529042373,0.4914450517270196,0.4850937994601907,0.4795738557412491,0.5000097446835939,0.4955147837818186,0.5231101701160794,0.5167883963466631,0.5006488995254341,0.20181406212910014,0.19301296831895595,0.29248433849509586,-
0.4887180529042373,0.4914450517270196,0.4850937994601907,0.4795738557412491,0.5000097446835939,0.4955147837818186,0.5231101701160794,0.5167883963466631,0.5006488995254341,0.20181406212910014,0.19301296831895595,0.29248433849509586,0.3721132436116025,-
0.4914450517270196,0.4850937994601907,0.4795738557412491,0.5000097446835939,0.4955147837818186,0.5231101701160794,0.5167883963466631,0.5006488995254341,0.20181406212910014,0.19301296831895595,0.29248433849509586,0.3721132436116025,0.4392243683730884,-
0.4850937994601907,0.4795738557412491,0.5000097446835939,0.4955147837818186,0.5231101701160794,0.5167883963466631,0.5006488995254341,0.20181406212910014,0.19301296831895595,0.29248433849509586,0.3721132436116025,0.4392243683730884,0.4771709951339536,-
0.4795738557412491,0.5000097446835939,0.4955147837818186,0.5231101701160794,0.5167883963466631,0.5006488995254341,0.20181406212910014,0.19301296831895595,0.29248433849509586,0.3721132436116025,0.4392243683730884,0.4771709951339536,0.5080462487002265,-
0.5000097446835939,0.4955147837818186,0.5231101701160794,0.5167883963466631,0.5006488995254341,0.20181406212910014,0.19301296831895595,0.29248433849509586,0.3721132436116025,0.4392243683730884,0.4771709951339536,0.5080462487002265,0.4752384827873374,-
0.4955147837818186,0.5231101701160794,0.5167883963466631,0.5006488995254341,0.20181406212910014,0.19301296831895595,0.29248433849509586,0.3721132436116025,0.4392243683730884,0.4771709951339536,0.5080462487002265,0.4752384827873374,0.4844901910730922,-
0.5231101701160794,0.5167883963466631,0.5006488995254341,0.20181406212910014,0.19301296831895595,0.29248433849509586,0.3721132436116025,0.4392243683730884,0.4771709951339536,0.5080462487002265,0.4752384827873374,0.4844901910730922,0.4793723180505752,-
0.5167883963466631,0.5006488995254341,0.20181406212910014,0.19301296831895595,0.29248433849509586,0.3721132436116025,0.4392243683730884,0.4771709951339536,0.5080462487002265,0.4752384827873374,0.4844901910730922,0.4793723180505752,0.4786150377235754,-
0.5006488995254341,0.20181406212910014,0.19301296831895595,0.29248433849509586,0.3721132436116025,0.4392243683730884,0.4771709951339536,0.5080462487002265,0.4752384827873374,0.4844901910730922,0.4793723180505752,0.4786150377235754,0.5058860546640116,-
0.20181406212910014,0.19301296831895595,0.29248433849509586,0.3721132436116025,0.4392243683730884,0.4771709951339536,0.5080462487002265,0.4752384827873374,0.4844901910730922,0.4793723180505752,0.4786150377235754,0.5058860546640116,0.4574969622950168,-
0.19301296831895595,0.29248433849509586,0.3721132436116025,0.4392243683730884,0.4771709951339536,0.5080462487002265,0.4752384827873374,0.4844901910730922,0.4793723180505752,0.4786150377235754,0.5058860546640116,0.4574969622950168,0.4994336987819391,-
0.29248433849509586,0.3721132436116025,0.4392243683730884,0.4771709951339536,0.5080462487002265,0.4752384827873374,0.4844901910730922,0.4793723180505752,0.4786150377235754,0.5058860546640116,0.4574969622950168,0.4994336987819391,0.4792303204381172,-
0.3721132436116025,0.4392243683730884,0.4771709951339536,0.5080462487002265,0.4752384827873374,0.4844901910730922,0.4793723180505752,0.4786150377235754,0.5058860546640116,0.4574969622950168,0.4994336987819391,0.4792303204381172,0.4903618695920495,-
0.4392243683730884,0.4771709951339536,0.5080462487002265,0.4752384827873374,0.4844901910730922,0.4793723180505752,0.4786150377235754,0.5058860546640116,0.4574969622950168,0.4994336987819391,0.4792303204381172,0.4903618695920495,0.486443962503937,-
0.4771709951339536,0.5080462487002265,0.4752384827873374,0.4844901910730922,0.4793723180505752,0.4786150377235754,0.5058860546640116,0.4574969622950168,0.4994336987819391,0.4792303204381172,0.4903618695920495,0.486443962503937,0.4783266014909387,-
0.5080462487002265,0.4752384827873374,0.4844901910730922,0.4793723180505752,0.4786150377235754,0.5058860546640116,0.4574969622950168,0.4994336987819391,0.4792303204381172,0.4903618695920495,0.486443962503937,0.4783266014909387,0.4838447477895993,-
0.4752384827873374,0.4844901910730922,0.4793723180505752,0.4786150377235754,0.5058860546640116,0.4574969622950168,0.4994336987819391,0.4792303204381172,0.4903618695920495,0.486443962503937,0.4783266014909387,0.4838447477895993,0.4865668524213525,-
0.4844901910730922,0.4793723180505752,0.4786150377235754,0.5058860546640116,0.4574969622950168,0.4994336987819391,0.4792303204381172,0.4903618695920495,0.486443962503937,0.4783266014909387,0.4838447477895993,0.4865668524213525,0.4387689449300469,-
0.4793723180505752,0.4786150377235754,0.5058860546640116,0.4574969622950168,0.4994336987819391,0.4792303204381172,0.4903618695920495,0.486443962503937,0.4783266014909387,0.4838447477895993,0.4865668524213525,0.4387689449300469,0.4767130282639802,-
0.4786150377235754,0.5058860546640116,0.4574969622950168,0.4994336987819391,0.4792303204381172,0.4903618695920495,0.486443962503937,0.4783266014909387,0.4838447477895993,0.4865668524213525,0.4387689449300469,0.4767130282639802,0.5023205668287382,-
0.5058860546640116,0.4574969622950168,0.4994336987819391,0.4792303204381172,0.4903618695920495,0.486443962503937,0.4783266014909387,0.4838447477895993,0.4865668524213525,0.4387689449300469,0.4767130282639802,0.5023205668287382,0.473642142899772,-
0.4574969622950168,0.4994336987819391,0.4792303204381172,0.4903618695920495,0.486443962503937,0.4783266014909387,0.4838447477895993,0.4865668524213525,0.4387689449300469,0.4767130282639802,0.5023205668287382,0.473642142899772,0.42999232165467016,-
0.4994336987819391,0.4792303204381172,0.4903618695920495,0.486443962503937,0.4783266014909387,0.4838447477895993,0.4865668524213525,0.4387689449300469,0.4767130282639802,0.5023205668287382,0.473642142899772,0.42999232165467016,0.4999631121603054,-
0.4792303204381172,0.4903618695920495,0.486443962503937,0.4783266014909387,0.4838447477895993,0.4865668524213525,0.4387689449300469,0.4767130282639802,0.5023205668287382,0.473642142899772,0.42999232165467016,0.4999631121603054,0.4848880537290623,-
0.4903618695920495,0.486443962503937,0.4783266014909387,0.4838447477895993,0.4865668524213525,0.4387689449300469,0.4767130282639802,0.5023205668287382,0.473642142899772,0.42999232165467016,0.4999631121603054,0.4848880537290623,0.4773553489997591,-
0.486443962503937,0.4783266014909387,0.4838447477895993,0.4865668524213525,0.4387689449300469,0.4767130282639802,0.5023205668287382,0.473642142899772,0.42999232165467016,0.4999631121603054,0.4848880537290623,0.4773553489997591,0.4777616018454348,-
0.4783266014909387,0.4838447477895993,0.4865668524213525,0.4387689449300469,0.4767130282639802,0.5023205668287382,0.473642142899772,0.42999232165467016,0.4999631121603054,0.4848880537290623,0.4773553489997591,0.4777616018454348,0.4858006893683174,-
0.4838447477895993,0.4865668524213525,0.4387689449300469,0.4767130282639802,0.5023205668287382,0.473642142899772,0.42999232165467016,0.4999631121603054,0.4848880537290623,0.4773553489997591,0.4777616018454348,0.4858006893683174,0.4988829936977354,-
0.4865668524213525,0.4387689449300469,0.4767130282639802,0.5023205668287382,0.473642142899772,0.42999232165467016,0.4999631121603054,0.4848880537290623,0.4773553489997591,0.4777616018454348,0.4858006893683174,0.4988829936977354,0.4690732682172309,-
0.4387689449300469,0.4767130282639802,0.5023205668287382,0.473642142899772,0.42999232165467016,0.4999631121603054,0.4848880537290623,0.4773553489997591,0.4777616018454348,0.4858006893683174,0.4988829936977354,0.4690732682172309,0.4949901028726378,-
0.4767130282639802,0.5023205668287382,0.473642142899772,0.42999232165467016,0.4999631121603054,0.4848880537290623,0.4773553489997591,0.4777616018454348,0.4858006893683174,0.4988829936977354,0.4690732682172309,0.4949901028726378,0.4737947319783326,-
0.5023205668287382,0.473642142899772,0.42999232165467016,0.4999631121603054,0.4848880537290623,0.4773553489997591,0.4777616018454348,0.4858006893683174,0.4988829936977354,0.4690732682172309,0.4949901028726378,0.4737947319783326,0.4651474311442638,-
0.473642142899772,0.42999232165467016,0.4999631121603054,0.4848880537290623,0.4773553489997591,0.4777616018454348,0.4858006893683174,0.4988829936977354,0.4690732682172309,0.4949901028726378,0.4737947319783326,0.4651474311442638,0.4997135158661645,-
0.42999232165467016,0.4999631121603054,0.4848880537290623,0.4773553489997591,0.4777616018454348,0.4858006893683174,0.4988829936977354,0.4690732682172309,0.4949901028726378,0.4737947319783326,0.4651474311442638,0.4997135158661645,0.5085103465309219,-
0.4999631121603054,0.4848880537290623,0.4773553489997591,0.4777616018454348,0.4858006893683174,0.4988829936977354,0.4690732682172309,0.4949901028726378,0.4737947319783326,0.4651474311442638,0.4997135158661645,0.5085103465309219,0.50189729902071,-
0.4848880537290623,0.4773553489997591,0.4777616018454348,0.4858006893683174,0.4988829936977354,0.4690732682172309,0.4949901028726378,0.4737947319783326,0.4651474311442638,0.4997135158661645,0.5085103465309219,0.50189729902071,0.5426711697633312,-
0.4773553489997591,0.4777616018454348,0.4858006893683174,0.4988829936977354,0.4690732682172309,0.4949901028726378,0.4737947319783326,0.4651474311442638,0.4997135158661645,0.5085103465309219,0.50189729902071,0.5426711697633312,0.4759708202017893,-
0.4777616018454348,0.4858006893683174,0.4988829936977354,0.4690732682172309,0.4949901028726378,0.4737947319783326,0.4651474311442638,0.4997135158661645,0.5085103465309219,0.50189729902071,0.5426711697633312,0.4759708202017893,0.5167397390574355,-
0.4858006893683174,0.4988829936977354,0.4690732682172309,0.4949901028726378,0.4737947319783326,0.4651474311442638,0.4997135158661645,0.5085103465309219,0.50189729902071,0.5426711697633312,0.4759708202017893,0.5167397390574355,0.4841360178551218,-
0.4988829936977354,0.4690732682172309,0.4949901028726378,0.4737947319783326,0.4651474311442638,0.4997135158661645,0.5085103465309219,0.50189729902071,0.5426711697633312,0.4759708202017893,0.5167397390574355,0.4841360178551218,0.2381331242561892,-
0.4690732682172309,0.4949901028726378,0.4737947319783326,0.4651474311442638,0.4997135158661645,0.5085103465309219,0.50189729902071,0.5426711697633312,0.4759708202017893,0.5167397390574355,0.4841360178551218,0.2381331242561892,0.2967434960226938,-
0.4949901028726378,0.4737947319783326,0.4651474311442638,0.4997135158661645,0.5085103465309219,0.50189729902071,0.5426711697633312,0.4759708202017893,0.5167397390574355,0.4841360178551218,0.2381331242561892,0.2967434960226938,0.34065606218759115,-
0.4737947319783326,0.4651474311442638,0.4997135158661645,0.5085103465309219,0.50189729902071,0.5426711697633312,0.4759708202017893,0.5167397390574355,0.4841360178551218,0.2381331242561892,0.2967434960226938,0.34065606218759115,0.4108114207972111,-
0.4651474311442638,0.4997135158661645,0.5085103465309219,0.50189729902071,0.5426711697633312,0.4759708202017893,0.5167397390574355,0.4841360178551218,0.2381331242561892,0.2967434960226938,0.34065606218759115,0.4108114207972111,0.4566163260229841,-
0.4997135158661645,0.5085103465309219,0.50189729902071,0.5426711697633312,0.4759708202017893,0.5167397390574355,0.4841360178551218,0.2381331242561892,0.2967434960226938,0.34065606218759115,0.4108114207972111,0.4566163260229841,0.4546937033010113,-
0.5085103465309219,0.50189729902071,0.5426711697633312,0.4759708202017893,0.5167397390574355,0.4841360178551218,0.2381331242561892,0.2967434960226938,0.34065606218759115,0.4108114207972111,0.4566163260229841,0.4546937033010113,0.5290195567062316,-
0.50189729902071,0.5426711697633312,0.4759708202017893,0.5167397390574355,0.4841360178551218,0.2381331242561892,0.2967434960226938,0.34065606218759115,0.4108114207972111,0.4566163260229841,0.4546937033010113,0.5290195567062316,0.517737588172135,-
0.5426711697633312,0.4759708202017893,0.5167397390574355,0.4841360178551218,0.2381331242561892,0.2967434960226938,0.34065606218759115,0.4108114207972111,0.4566163260229841,0.4546937033010113,0.5290195567062316,0.517737588172135,0.503976912274834,-
0.4759708202017893,0.5167397390574355,0.4841360178551218,0.2381331242561892,0.2967434960226938,0.34065606218759115,0.4108114207972111,0.4566163260229841,0.4546937033010113,0.5290195567062316,0.517737588172135,0.503976912274834,0.4442543391208215,-
0.5167397390574355,0.4841360178551218,0.2381331242561892,0.2967434960226938,0.34065606218759115,0.4108114207972111,0.4566163260229841,0.4546937033010113,0.5290195567062316,0.517737588172135,0.503976912274834,0.4442543391208215,0.5246593278049829,-
0.4841360178551218,0.2381331242561892,0.2967434960226938,0.34065606218759115,0.4108114207972111,0.4566163260229841,0.4546937033010113,0.5290195567062316,0.517737588172135,0.503976912274834,0.4442543391208215,0.5246593278049829,0.5170436388125095,-
0.2381331242561892,0.2967434960226938,0.34065606218759115,0.4108114207972111,0.4566163260229841,0.4546937033010113,0.5290195567062316,0.517737588172135,0.503976912274834,0.4442543391208215,0.5246593278049829,0.5170436388125095,0.4926588392463112,-
0.2967434960226938,0.34065606218759115,0.4108114207972111,0.4566163260229841,0.4546937033010113,0.5290195567062316,0.517737588172135,0.503976912274834,0.4442543391208215,0.5246593278049829,0.5170436388125095,0.4926588392463112,0.5034664032651301,-
0.34065606218759115,0.4108114207972111,0.4566163260229841,0.4546937033010113,0.5290195567062316,0.517737588172135,0.503976912274834,0.4442543391208215,0.5246593278049829,0.5170436388125095,0.4926588392463112,0.5034664032651301,0.4894446313050848,-
0.4108114207972111,0.4566163260229841,0.4546937033010113,0.5290195567062316,0.517737588172135,0.503976912274834,0.4442543391208215,0.5246593278049829,0.5170436388125095,0.4926588392463112,0.5034664032651301,0.4894446313050848,0.4865945233980297,-
0.4566163260229841,0.4546937033010113,0.5290195567062316,0.517737588172135,0.503976912274834,0.4442543391208215,0.5246593278049829,0.5170436388125095,0.4926588392463112,0.5034664032651301,0.4894446313050848,0.4865945233980297,0.49489801605312,-
0.4546937033010113,0.5290195567062316,0.517737588172135,0.503976912274834,0.4442543391208215,0.5246593278049829,0.5170436388125095,0.4926588392463112,0.5034664032651301,0.4894446313050848,0.4865945233980297,0.49489801605312,0.4972575435205315,-
0.5290195567062316,0.517737588172135,0.503976912274834,0.4442543391208215,0.5246593278049829,0.5170436388125095,0.4926588392463112,0.5034664032651301,0.4894446313050848,0.4865945233980297,0.49489801605312,0.4972575435205315,0.5015245092103184,-
0.517737588172135,0.503976912274834,0.4442543391208215,0.5246593278049829,0.5170436388125095,0.4926588392463112,0.5034664032651301,0.4894446313050848,0.4865945233980297,0.49489801605312,0.4972575435205315,0.5015245092103184,0.48585886298731396,-
0.503976912274834,0.4442543391208215,0.5246593278049829,0.5170436388125095,0.4926588392463112,0.5034664032651301,0.4894446313050848,0.4865945233980297,0.49489801605312,0.4972575435205315,0.5015245092103184,0.48585886298731396,0.4872471066379333,-
